"Time","WindSpeed","Power"
2014-12-09 03:00:00,10.0716666666667,86.1459331589353
2014-12-09 04:00:00,8.70166666666667,61.10060693966
2014-12-09 05:00:00,8.94666666666667,69.4686903744377
2014-12-09 06:00:00,10.505,93.9712890776762
2014-12-09 07:00:00,9.27166666666667,76.3472679081734
2014-12-09 08:00:00,8.40833333333333,58.5666554430314
2014-12-09 09:00:00,9.68666666666667,81.7465918999888
2014-12-09 10:00:00,10.29,93.6874606093571
2014-12-09 11:00:00,8.17,54.2014167681111
2014-12-09 12:00:00,6.42,23.6280400942785
2014-12-09 13:00:00,8.16333333333333,55.4273830799382
2014-12-09 14:00:00,6.69333333333333,28.7758899047718
2014-12-09 15:00:00,8.19833333333333,54.2468509069561
2014-12-09 16:00:00,8.956,67.7199616669688
2014-12-09 17:00:00,9.346,71.7415628480406
2014-12-09 18:00:00,9.095,67.7028024553861
2014-12-09 21:00:00,9.03,64.8747701313165
2014-12-09 22:00:00,12.45,96.1008119868425
2014-12-09 23:00:00,11.2466666666667,94.0682008512696
2014-12-10 00:00:00,8.38166666666667,51.1619700069932
2014-12-10 01:00:00,6.725,26.6695157433068
2014-12-10 02:00:00,7.995,46.9378901292445
2014-12-10 03:00:00,8.26166666666667,49.1359959249571
2014-12-10 04:00:00,5.90333333333333,21.0015799425005
2014-12-10 05:00:00,5.46,12.0624940644237
2014-12-10 06:00:00,4.84333333333333,8.62331321712554
2014-12-10 07:00:00,4.49166666666667,4.66611843525258
2014-12-10 08:00:00,6.27166666666667,21.7845364206964
2014-12-10 09:00:00,6.06666666666667,19.5194125721982
2014-12-10 10:00:00,7.40666666666667,39.0195075414195
2014-12-10 11:00:00,6.30333333333333,22.8544510347328
2014-12-10 12:00:00,7.42166666666667,40.4210589931536
2014-12-10 13:00:00,6.67,29.5773006293869
2014-12-10 14:00:00,7.81833333333333,47.3020107574227
2014-12-10 15:00:00,6.86666666666667,29.846991634075
2014-12-10 16:00:00,7.09833333333333,32.6260284734993
2014-12-10 17:00:00,5.94333333333333,16.6306215303858
2014-12-10 18:00:00,7.80666666666667,44.0315081975705
2014-12-10 19:00:00,8.34666666666667,55.3942517720393
2014-12-10 20:00:00,9.815,84.3422733904875
2014-12-10 21:00:00,7.624,45.5799165997565
2014-12-10 22:00:00,7.025,34.6544847056386
2014-12-10 23:00:00,6.228,25.1682250252532
2014-12-11 00:00:00,6.00333333333333,20.2937354848179
2014-12-11 01:00:00,8.24,54.3715195938771
2014-12-11 02:00:00,9.35666666666667,65.6636621858461
2014-12-11 03:00:00,8.06666666666667,43.5850449377088
2014-12-11 04:00:00,7.03833333333333,39.8827561794746
2014-12-11 05:00:00,5.73166666666667,18.4349288162518
2014-12-11 06:00:00,6.882,32.1102592659743
2014-12-11 07:00:00,7.62,45.7789958299878
2014-12-11 08:00:00,12.4825,98.2546167991919
2014-12-11 09:00:00,11.8225,90.6950128208449
2014-12-11 10:00:00,8.955,61.0107099380973
2014-12-11 11:00:00,6.66666666666667,27.854040940368
2014-12-11 12:00:00,6.22333333333333,21.3497284743626
2014-12-11 13:00:00,4.20333333333333,4.06835193866715
2014-12-11 14:00:00,3.91833333333333,2.4958558885234
2014-12-11 15:00:00,4.82833333333333,7.6757793951324
2014-12-11 16:00:00,5.565,12.7710939590942
2014-12-11 17:00:00,4.995,8.48949295069371
2014-12-11 18:00:00,5.35,9.63872844846193
2014-12-11 19:00:00,5.56833333333333,12.2933340240186
2014-12-11 20:00:00,5.39833333333333,10.9715351342951
2014-12-11 21:00:00,4.75166666666667,7.20740846262098
2014-12-11 22:00:00,3.99833333333333,5.47724192114101
2014-12-11 23:00:00,5.74333333333333,14.6479231958006
2014-12-12 00:00:00,5.21666666666667,7.34964645548965
2014-12-12 01:00:00,4.35,3.59609590164642
2014-12-12 02:00:00,3.03,0.0323758709109275
2014-12-12 03:00:00,3.17,0.064751741821855
2014-12-12 04:00:00,3.42,0.0323758709109275
2014-12-12 09:00:00,3.24,0.064751741821855
2014-12-12 10:00:00,2.89,0.0323758709109275
2014-12-12 13:00:00,4.8475,6.77659354036624
2014-12-12 14:00:00,5.85833333333333,15.5366408523056
2014-12-12 15:00:00,6.57666666666667,22.2049910642596
2014-12-12 16:00:00,7.54833333333333,36.6677242784498
2014-12-12 17:00:00,6.52666666666667,21.6229808248509
2014-12-12 18:00:00,5.42333333333333,8.97415973823029
2014-12-12 19:00:00,6.63166666666667,20.1639082424651
2014-12-12 20:00:00,6.96666666666667,20.8131523737989
2014-12-12 21:00:00,6.50833333333333,18.2386231189619
2014-12-12 22:00:00,8.05333333333333,40.1914061488254
2014-12-12 23:00:00,7.83,38.8882773446606
2014-12-13 00:00:00,6.6825,19.3280711751146
2014-12-13 01:00:00,6.795,20.5782114705552
2014-12-13 02:00:00,5.75,12.3830151864418
2014-12-13 03:00:00,5.00666666666667,6.23980160066306
2014-12-13 04:00:00,4.16333333333333,2.33106270558678
2014-12-13 05:00:00,3.97333333333333,3.39212791490758
2014-12-13 06:00:00,5.09333333333333,6.9777556182928
2014-12-13 07:00:00,5.19833333333333,8.12472480509726
2014-12-13 08:00:00,5.10833333333333,7.2675196629456
2014-12-13 09:00:00,5.25166666666667,8.64770303987844
2014-12-13 10:00:00,4.15166666666667,2.3144430918525
2014-12-13 11:00:00,4.56333333333333,4.49096497362446
2014-12-13 12:00:00,4.415,4.23303720203407
2014-12-13 13:00:00,4.78166666666667,6.94386887340603
2014-12-13 14:00:00,4.77666666666667,7.4665233494781
2014-12-13 15:00:00,5.475,11.5013123019676
2014-12-13 16:00:00,5.88166666666667,14.6584993136315
2014-12-13 17:00:00,5.51833333333333,10.9481165876695
2014-12-13 18:00:00,6.335,19.1762283405424
2014-12-13 19:00:00,8.36833333333333,53.8273675395202
2014-12-13 20:00:00,8.495,57.7821880908596
2014-12-13 21:00:00,8.77666666666667,63.2046068705915
2014-12-13 22:00:00,8.40833333333333,53.6959215036218
2014-12-13 23:00:00,7.87833333333333,42.0174052682017
2014-12-14 00:00:00,7.08,28.91100520604
2014-12-14 01:00:00,5.91166666666667,13.8513688518221
2014-12-14 02:00:00,5.17,7.02783029863503
2014-12-14 03:00:00,4.046,1.89955709808594
2014-12-14 04:00:00,4.775,4.86382708694864
2014-12-14 05:00:00,3.68666666666667,0.80248992031219
2014-12-14 06:00:00,3.648,0.985910020979564
2014-12-14 08:00:00,3.675,1.60422440363646
2014-12-14 09:00:00,5.53833333333333,11.7840615745897
2014-12-14 10:00:00,5.45333333333333,11.6185129546651
2014-12-14 11:00:00,4.575,5.13567648303073
2014-12-14 12:00:00,4.55,5.09121362031305
2014-12-14 13:00:00,5.03166666666667,7.6096246989044
2014-12-14 14:00:00,4.565,4.34484187624647
2014-12-14 15:00:00,4.81333333333333,6.22512453918344
2014-12-14 16:00:00,5.27333333333333,9.41565869788564
2014-12-14 17:00:00,4.745,5.46850043599506
2014-12-14 18:00:00,6.57833333333333,25.4191596087268
2014-12-14 19:00:00,5.48666666666667,11.0761091973374
2014-12-14 20:00:00,2.82666666666667,0.171592115827916
2014-12-14 21:00:00,5.56,11.5376272371727
2014-12-14 22:00:00,7.39,34.3793977224654
2014-12-14 23:00:00,6.815,24.9889922038903
2014-12-15 00:00:00,5.295,8.64910599428458
2014-12-15 01:00:00,6.66,22.5815224429537
2014-12-15 02:00:00,7.35,35.2613164460791
2014-12-15 03:00:00,8.48,55.3726678580987
2014-12-15 04:00:00,6.81,32.666822070847
2014-12-15 05:00:00,7.71333333333333,41.1585813325045
2014-12-15 06:00:00,7.04666666666667,29.4833026841755
2014-12-15 07:00:00,9.35166666666667,73.9434674126067
2014-12-15 08:00:00,7.72,40.6839510649503
2014-12-15 09:00:00,7.72666666666667,41.7335767998826
2014-12-15 10:00:00,5.69166666666667,14.1378953093838
2014-12-15 11:00:00,5.57666666666667,11.8803258307648
2014-12-15 12:00:00,6.25166666666667,19.4771081008746
2014-12-15 13:00:00,5.76666666666667,14.6556934048193
2014-12-15 14:00:00,5.262,10.8881348908286
2014-12-15 15:00:00,3.75833333333333,2.60949519542076
2014-12-15 16:00:00,3.49333333333333,0.742918317836083
2014-12-15 17:00:00,3.71666666666667,1.15689778721714
2014-12-15 18:00:00,4.61833333333333,7.14945565369042
2014-12-15 19:00:00,6.60833333333333,26.024264636052
2014-12-15 20:00:00,7.97333333333333,47.5559455049341
2014-12-15 21:00:00,7.57666666666667,37.4883446864721
2014-12-15 22:00:00,7.37,29.0696469735036
2014-12-15 23:00:00,7.165,34.285399777254
2014-12-16 00:00:00,7.45333333333333,37.4783081664897
2014-12-16 01:00:00,7.41166666666667,39.0295440614019
2014-12-16 02:00:00,7.88833333333333,46.0026591381975
2014-12-16 03:00:00,7.19833333333333,29.5008935740371
2014-12-16 04:00:00,6.84166666666667,23.5049902009031
2014-12-16 05:00:00,7.64833333333333,40.8787458882644
2014-12-16 06:00:00,6.89666666666667,25.0060434959034
2014-12-16 07:00:00,7.0975,23.6220829340309
2014-12-16 08:00:00,6.60666666666667,19.5155274676889
2014-12-16 09:00:00,6.52333333333333,19.3082139742892
2014-12-16 10:00:00,6.296,18.6870936828201
2014-12-16 11:00:00,5.484,11.0325312750913
2014-12-16 12:00:00,5.38833333333333,11.4722819377175
2014-12-16 13:00:00,5.4975,12.8966044186589
2014-12-16 14:00:00,7.025,32.8634515268461
2014-12-16 15:00:00,6.17,20.8687309521959
2014-12-16 16:00:00,6.53333333333333,24.7675412468595
2014-12-16 17:00:00,5.97333333333333,18.2317162665009
2014-12-16 18:00:00,6.755,27.6645341759693
2014-12-16 19:00:00,9.67,73.7066918766781
2014-12-16 20:00:00,9.78,79.5215062118504
2014-12-16 21:00:00,8.02166666666667,50.3675740544087
2014-12-16 22:00:00,9.26833333333333,73.5396323827778
2014-12-16 23:00:00,9.83666666666667,84.1066849698257
2014-12-17 00:00:00,8.17,60.4684141003393
2014-12-17 01:00:00,10.35,89.4030536921443
2014-12-17 02:00:00,9.9,97.1716439172214
2014-12-17 03:00:00,10.9,93.3262538095608
2014-12-17 04:00:00,11.6016666666667,98.9443307691644
2014-12-17 05:00:00,7.255,42.6895283483126
2014-12-17 06:00:00,6.93666666666667,31.5966916176712
2014-12-17 07:00:00,9.38333333333333,72.867833061376
2014-12-17 08:00:00,6.64,35.0651726281437
2014-12-17 09:00:00,5.02833333333333,10.5429865230041
2014-12-17 10:00:00,7.17166666666667,35.7752294370052
2014-12-17 11:00:00,7.34,35.5820534072367
2014-12-17 12:00:00,7.235,31.5464010981895
2014-12-17 13:00:00,6.95166666666667,32.6236542429658
2014-12-17 14:00:00,6.595,26.25035613458
2014-12-17 15:00:00,6.33666666666667,22.2453529833286
2014-12-17 16:00:00,6.10666666666667,18.1998799934385
2014-12-17 17:00:00,6.16833333333333,17.4107720997695
2014-12-17 18:00:00,7.312,30.5472817218783
2014-12-17 19:00:00,8.22,50.7274858193685
2014-12-17 20:00:00,8.944,63.3620399388744
2014-12-17 21:00:00,10.42,79.4568623895983
2014-12-17 22:00:00,11,87.3348830583543
2014-12-17 23:00:00,8.71666666666667,54.4593445397015
2014-12-18 00:00:00,8.0125,41.3907702867207
2014-12-18 01:00:00,6.916,24.6240513869823
2014-12-18 02:00:00,5.23333333333333,8.79361029811702
2014-12-18 03:00:00,5.43,10.0868105018692
2014-12-18 04:00:00,7.63833333333333,37.5537439457121
2014-12-18 05:00:00,7.19666666666667,32.4282119022335
2014-12-18 06:00:00,7.436,41.9330985003497
2014-12-18 07:00:00,8.974,72.7001476339714
2014-12-18 08:00:00,9.39166666666667,74.990179319157
2014-12-18 09:00:00,9.43166666666667,67.6142004886598
2014-12-18 10:00:00,7.3,35.1763837447227
2014-12-18 11:00:00,4.21,2.16659328135927
2014-12-18 12:00:00,3.35,0.064751741821855
2014-12-18 13:00:00,1.92,0.0323758709109275
2014-12-18 15:00:00,4.23,3.46470382553291
2014-12-18 16:00:00,3.75,2.5654640109819
2014-12-18 18:00:00,3.06,0.0323758709109275
2014-12-18 19:00:00,3.21666666666667,0.0323758709109275
2014-12-18 20:00:00,3.6125,1.08086845036131
2014-12-18 21:00:00,3.72,1.01385039757569
2014-12-19 09:00:00,2.59,0.0323758709109275
2014-12-19 10:00:00,2.73,0.0323758709109275
2014-12-19 11:00:00,2.94,0.0430599083115336
2014-12-19 15:00:00,3.02,0.0394985625113316
2014-12-19 16:00:00,4.75666666666667,7.02135512445285
2014-12-19 17:00:00,5.67,12.6161214570005
2014-12-19 18:00:00,4.09666666666667,2.96800400597443
2014-12-19 19:00:00,5.49166666666667,10.4149939133363
2014-12-19 20:00:00,5.94,15.0009281082994
2014-12-19 21:00:00,6.14,16.7583983009143
2014-12-19 22:00:00,7.15333333333333,30.198809431307
2014-12-19 23:00:00,7.48333333333333,35.1780025382683
2014-12-20 00:00:00,8.17666666666667,47.9353907120102
2014-12-20 01:00:00,5.02833333333333,12.2496265982888
2014-12-20 02:00:00,3.895,3.21686653370976
2014-12-20 03:00:00,4.27833333333333,4.07104992790973
2014-12-20 04:00:00,5.18166666666667,10.30459219353
2014-12-20 05:00:00,4.986,11.0564894195654
2014-12-20 06:00:00,6.575,21.3838310583888
2014-12-20 07:00:00,5.29833333333333,16.1548041475649
2014-12-20 08:00:00,5.46833333333333,15.0683778393639
2014-12-20 09:00:00,5.99333333333333,17.0814015730356
2014-12-20 10:00:00,7.322,28.5774042321738
2014-12-20 11:00:00,5.845,16.0933979124038
2014-12-20 12:00:00,3.48666666666667,2.14112426290934
2014-12-20 13:00:00,2.87666666666667,0.0323758709109275
2014-12-20 15:00:00,3.81666666666667,2.19832163485198
2014-12-20 16:00:00,5.13166666666667,9.78129020003971
2014-12-20 17:00:00,5.83333333333333,15.1528788624414
2014-12-20 18:00:00,5.59166666666667,15.5117114317042
2014-12-20 19:00:00,6.135,18.0182513576282
2014-12-20 20:00:00,6.435,20.1877584673694
2014-12-20 21:00:00,5.55166666666667,11.6888765141116
2014-12-20 22:00:00,7.12,27.4949925319658
2014-12-20 23:00:00,6.15833333333333,14.237073393941
2014-12-21 00:00:00,6.49333333333333,20.1251651169416
2014-12-21 01:00:00,6.23666666666667,17.0134122441227
2014-12-21 02:00:00,6.67833333333333,22.2659656211419
2014-12-21 03:00:00,7.215,28.9084151363672
2014-12-21 04:00:00,5.94166666666667,15.588118487054
2014-12-21 05:00:00,5.66666666666667,11.3353320037642
2014-12-21 06:00:00,5.43166666666667,9.32932304212317
2014-12-21 07:00:00,5.72833333333333,10.8478593074154
2014-12-21 08:00:00,5.37666666666667,9.60905056679358
2014-12-21 09:00:00,4.69833333333333,4.79130513610816
2014-12-21 10:00:00,4.18,3.710382725962
2014-12-21 11:00:00,4.37166666666667,3.68329491396652
2014-12-21 12:00:00,5.13833333333333,8.14814335172283
2014-12-21 13:00:00,4.30333333333333,3.90172412304558
2014-12-21 14:00:00,4.055,2.46973935265525
2014-12-21 15:00:00,4.30833333333333,3.86913241299524
2014-12-21 16:00:00,4.87833333333333,6.64039904340093
2014-12-21 17:00:00,4.78,6.0772747286902
2014-12-21 18:00:00,5.745,12.5106840374006
2014-12-21 19:00:00,6.85,23.0372452018959
2014-12-21 20:00:00,7.58,29.07094200834
2014-12-21 21:00:00,7.48,27.5738817374187
2014-12-21 22:00:00,7.57333333333333,30.7875106840374
2014-12-21 23:00:00,7.115,26.6192252238252
2014-12-22 00:00:00,7.41166666666667,34.3898659207266
2014-12-22 01:00:00,6.89166666666667,26.5835038462535
2014-12-22 02:00:00,6.755,26.5844751223808
2014-12-22 03:00:00,6.9,23.2334429796162
2014-12-22 04:00:00,7.155,28.0629732273132
2014-12-22 05:00:00,8.35333333333333,48.7269807557823
2014-12-22 06:00:00,8.765,58.0664482374576
2014-12-22 07:00:00,8.79666666666667,63.1172999387017
2014-12-22 08:00:00,8.765,59.0417173888644
2014-12-22 09:00:00,8.375,53.2666174553429
2014-12-22 10:00:00,8.14,46.2229229799615
2014-12-22 11:00:00,7.18666666666667,31.2123900299585
2014-12-22 12:00:00,5.82333333333333,14.6105830246834
2014-12-22 13:00:00,6.88833333333333,29.1703359320366
2014-12-22 14:00:00,7.76666666666667,45.4978113911264
2014-12-22 15:00:00,7.83333333333333,45.6917428578829
2014-12-22 16:00:00,8.81,63.1797853695598
2014-12-22 17:00:00,9.19166666666667,69.8405812116346
2014-12-22 18:00:00,9.58333333333333,70.5819886554948
2014-12-22 22:00:00,9.745,69.825526431661
2014-12-22 23:00:00,9.302,60.3639047890388
2014-12-23 00:00:00,7.81,40.6241636233348
2014-12-23 01:00:00,8.68833333333333,54.8982534296839
2014-12-23 02:00:00,8.64666666666667,53.5956642233676
2014-12-23 03:00:00,8.415,51.34122441227
2014-12-23 04:00:00,8.79,53.312375352897
2014-12-23 05:00:00,7.88833333333333,43.1448410128899
2014-12-23 06:00:00,7.28666666666667,33.1456612016197
2014-12-23 07:00:00,6.81166666666667,21.5577974047502
2014-12-23 08:00:00,8.06,35.8925380092725
2014-12-23 09:00:00,9.09833333333333,54.1428164417623
2014-12-23 10:00:00,9.385,64.2334041285711
2014-12-23 11:00:00,7.21,25.5838448720937
2014-12-23 12:00:00,5.50166666666667,11.9556536904176
2014-12-23 13:00:00,4.41,4.55150785222789
2014-12-23 14:00:00,3.336,0.806547696133026
2014-12-24 13:00:00,3.03,0.0323758709109275
2014-12-24 14:00:00,3.05,0.0431678278812367
2014-12-24 15:00:00,4.01666666666667,3.09103231543595
2014-12-24 16:00:00,4.22833333333333,3.24568105882048
2014-12-24 17:00:00,4.85833333333333,6.37470106279192
2014-12-24 18:00:00,5.43333333333333,9.53102471789824
2014-12-24 19:00:00,6.16333333333333,18.5297901180208
2014-12-24 20:00:00,7.21166666666667,33.500284907664
2014-12-24 21:00:00,6.36333333333333,22.1704568019546
2014-12-24 22:00:00,5.17333333333333,10.0176340576895
2014-12-24 23:00:00,5.08833333333333,10.2088675352034
2014-12-25 00:00:00,5.49,14.7561665242128
2014-12-25 01:00:00,5.94666666666667,16.2726523176807
2014-12-25 02:00:00,6.82,21.0006086663731
2014-12-25 03:00:00,4.80166666666667,7.15301699949062
2014-12-25 04:00:00,3.42,1.55663187339739
2014-12-25 05:00:00,2.935,0.0485638063663913
2014-12-25 06:00:00,3.2425,0.0323758709109275
2014-12-25 07:00:00,3.26333333333333,0.0431678278812367
2014-12-25 08:00:00,4.45833333333333,3.66322187400174
2014-12-25 09:00:00,4.87166666666667,6.25113315548188
2014-12-25 10:00:00,4.95666666666667,7.12042528944029
2014-12-25 11:00:00,5.175,7.53926113945799
2014-12-25 12:00:00,3.4975,0.833031158538165
2014-12-25 16:00:00,3.89333333333333,3.17175615357386
2014-12-25 17:00:00,3.91666666666667,2.24861215433362
2014-12-25 18:00:00,3.492,0.798000466212541
2014-12-25 19:00:00,3.92,1.16617887021161
2014-12-25 20:00:00,5.56166666666667,12.437838327851
2014-12-25 21:00:00,5.65333333333333,11.825394769786
2014-12-25 22:00:00,4.995,7.28964317473473
2014-12-25 23:00:00,5.21833333333333,9.53178015488617
2014-12-26 00:00:00,6.52166666666667,20.9934859747727
2014-12-26 01:00:00,6.03333333333333,14.000082018873
2014-12-26 02:00:00,6.49666666666667,20.4903649408169
2014-12-26 03:00:00,6.96,23.42977026082
2014-12-26 04:00:00,8.275,41.0836851511306
2014-12-26 05:00:00,8.02166666666667,46.8979598884543
2014-12-26 06:00:00,7.785,40.2501143947439
2014-12-26 07:00:00,7.115,27.4550622911756
2014-12-26 08:00:00,5.79833333333333,14.0013770537094
2014-12-26 09:00:00,5.45,11.4128182548111
2014-12-26 10:00:00,6.6,21.9597978018942
2014-12-26 11:00:00,6.03666666666667,15.5791611627686
2014-12-26 12:00:00,4.885,7.75801410724615
2014-12-26 13:00:00,3.31,0.717837809837085
2014-12-26 15:00:00,2.55,0.0323758709109275
2014-12-26 16:00:00,3.005,0.0268719728560698
2014-12-26 18:00:00,3.976,2.52402289621591
2014-12-26 19:00:00,5.55833333333333,11.9894325157347
2014-12-26 20:00:00,5.22833333333333,9.87194263859031
2014-12-26 21:00:00,5.48333333333333,13.447965500272
2014-12-26 22:00:00,4.81166666666667,8.24537888402531
2014-12-26 23:00:00,5.02,9.55822044946343
2014-12-27 00:00:00,4.2,4.54201093009402
2014-12-27 01:00:00,3.51666666666667,1.68818582886546
2014-12-27 02:00:00,4.93166666666667,6.8207326443748
2014-12-27 03:00:00,4.24833333333333,3.5501221649529
2014-12-27 04:00:00,3.46666666666667,0.754465711794314
2014-12-27 05:00:00,4.90166666666667,5.22460220846607
2014-12-27 06:00:00,6.07166666666667,15.5576851683977
2014-12-27 07:00:00,5.88166666666667,13.3817028844743
2014-12-27 08:00:00,6.05833333333333,14.9682284786794
2014-12-27 09:00:00,6.12833333333333,15.4799830782115
2014-12-27 10:00:00,6.81333333333333,21.1346447719444
2014-12-27 11:00:00,6.14833333333333,16.2929411967849
2014-12-27 12:00:00,5.09333333333333,9.18114947292082
2014-12-27 13:00:00,5.61,13.0514690011828
2014-12-27 14:00:00,6.53,22.6488642544484
2014-12-27 15:00:00,7.32333333333333,35.4057128303418
2014-12-27 16:00:00,7.94333333333333,47.9070078651782
2014-12-27 17:00:00,8.08833333333333,50.2214509570307
2014-12-27 18:00:00,8.88,57.0098077304946
2014-12-27 19:00:00,8.22,40.0178714807428
2014-12-27 21:00:00,9.32,65.1888160791525
2014-12-27 22:00:00,8.08666666666667,48.2484653837188
2014-12-28 11:00:00,9.09,64.5531158538165
2014-12-28 12:00:00,9.03333333333333,65.1229851416336
2014-12-28 13:00:00,7.9,48.0710456111269
2014-12-28 14:00:00,7.79666666666667,40.9887159297919
2014-12-28 15:00:00,11.79,88.5700225336062
2014-12-28 16:00:00,10.7433333333333,88.459944572509
2014-12-28 17:00:00,8.61666666666667,61.0565757552212
2014-12-28 18:00:00,8.792,61.1200756300344
2014-12-28 19:00:00,6.77,30.1447417268858
2014-12-28 20:00:00,9.15833333333333,71.7368359708876
2014-12-28 21:00:00,8.35333333333333,57.937268512523
2014-12-28 22:00:00,9.67,84.7684477712451
2014-12-28 23:00:00,9.59666666666667,86.6097714695192
2014-12-29 00:00:00,10.102,84.2483617809319
2014-12-29 01:00:00,8.98666666666667,62.1959905721464
2014-12-29 02:00:00,7.91,50.0284907664016
2014-12-29 03:00:00,9.96,84.0037297003289
2014-12-29 04:00:00,10.004,82.9421896449015
2014-12-29 05:00:00,13.6825,98.963000854723
2014-12-29 06:00:00,13.88,98.3555215968643
2014-12-29 07:00:00,9.70666666666667,80.1183014323085
2014-12-29 08:00:00,8.49333333333333,57.4569185077745
2014-12-29 09:00:00,8.21166666666667,50.4570393776926
2014-12-29 10:00:00,8.855,66.0767243388847
2014-12-29 11:00:00,9.572,75.7842730969463
2014-12-29 12:00:00,6.26833333333333,25.1004731193936
2014-12-29 13:00:00,5.78833333333333,15.1937803793589
2014-12-29 14:00:00,4.156,3.87629827242353
2014-12-29 15:00:00,9.6275,77.5601219922816
2014-12-29 16:00:00,9.29333333333333,72.0172110129763
2014-12-29 17:00:00,9.22333333333333,68.477772885424
2014-12-29 18:00:00,8.305,48.872132577033
2014-12-29 19:00:00,6.875,23.0113660890811
2014-12-29 20:00:00,5.53833333333333,9.55196111442065
2014-12-29 21:00:00,5.03,5.98101047251504
2014-12-29 22:00:00,4.57666666666667,4.04784722042356
2014-12-29 23:00:00,5.1,7.28629766807394
2014-12-30 00:00:00,5.195,10.0678166576014
2014-12-30 01:00:00,6.58666666666667,24.0935835340637
2014-12-30 02:00:00,8.06,39.4197272656634
2014-12-30 03:00:00,9.224,65.6087958766091
2014-12-30 04:00:00,8.096,45.1344246160222
2014-12-30 05:00:00,7.12833333333333,27.7120187866387
2014-12-30 06:00:00,7.505,32.6841971215692
2014-12-30 07:00:00,7.5875,29.0795216141314
2014-12-30 08:00:00,8.3825,44.7573752233935
2014-12-30 09:00:00,7.6,34.1978770062248
2014-12-30 10:00:00,7.44,28.9497267476495
2014-12-30 11:00:00,4.54666666666667,4.9568537560327
2014-12-30 12:00:00,2.67,0.178067290010101
2014-12-30 16:00:00,2.625,0.0323758709109275
2014-12-31 01:00:00,3.13,0.0485638063663913
2014-12-31 02:00:00,3.42,0.0485638063663913
2014-12-31 03:00:00,4.7075,4.30890465953534
2014-12-31 04:00:00,4.865,4.93008970274634
2014-12-31 05:00:00,5.66666666666667,10.2818211643227
2014-12-31 06:00:00,6.64333333333333,21.4699508750119
2014-12-31 07:00:00,6.53833333333333,22.8974030234747
2014-12-31 08:00:00,6.885,28.9696055323888
2014-12-31 09:00:00,7.758,40.9139060840737
2014-12-31 10:00:00,9.17833333333333,70.6528918127898
2014-12-31 11:00:00,7.86833333333333,46.0578060383158
2014-12-31 12:00:00,7.32333333333333,38.9964127535031
2014-12-31 13:00:00,7.91333333333333,50.1938235471868
2014-12-31 14:00:00,7.565,42.6802472653181
2014-12-31 15:00:00,7.57166666666667,43.0489005154239
2014-12-31 16:00:00,7.98166666666667,48.5783755083012
2014-12-31 17:00:00,7.59333333333333,40.809461524515
2014-12-31 18:00:00,9.34833333333333,70.7263850397576
2014-12-31 19:00:00,11.5216666666667,99.0858133250451
2014-12-31 20:00:00,10.92,95.7163485197752
2014-12-31 21:00:00,11.2816666666667,95.9987740336882
2014-12-31 22:00:00,8.794,64.6245694009169
2014-12-31 23:00:00,7.82,48.9574969566681
2015-01-01 00:00:00,7.12,36.8081276386335
2015-01-01 01:00:00,7.12,35.3735527985703
2015-01-01 02:00:00,6.18333333333333,26.1240902380274
2015-01-01 03:00:00,7.23666666666667,35.6377399052035
2015-01-01 04:00:00,6.35166666666667,18.6237880632322
2015-01-01 05:00:00,6.25666666666667,17.2229920484861
2015-01-01 06:00:00,5.38166666666667,9.54030580089271
2015-01-01 07:00:00,4.2,2.49186286444439
2015-01-01 08:00:00,6.80833333333333,26.7562830773481
2015-01-01 09:00:00,8.285,49.1500254690185
2015-01-01 10:00:00,7.90166666666667,41.9392714997367
2015-01-01 11:00:00,6.09333333333333,16.6767031866491
2015-01-01 12:00:00,4.66666666666667,5.69081474958343
2015-01-01 13:00:00,4.72333333333333,6.6079152529203
2015-01-01 14:00:00,4.12666666666667,3.22711889283155
2015-01-01 23:00:00,4.465,3.70444714962832
2015-01-02 00:00:00,3.725,1.8012855379143
2015-01-02 01:00:00,4.22,4.26077253144776
2015-01-02 02:00:00,5.93,16.4388484550234
2015-01-02 03:00:00,6.42666666666667,22.1135831887211
2015-01-02 04:00:00,4.91333333333333,9.38716793148402
2015-01-02 05:00:00,5.14333333333333,11.2502913828382
2015-01-02 06:00:00,6.31833333333333,20.3999283414057
2015-01-02 07:00:00,6.39,21.4026090635171
2015-01-02 08:00:00,5.87,16.0534676716137
2015-01-02 09:00:00,3.91333333333333,3.34313243026237
2015-01-02 10:00:00,3.53666666666667,0.353328671207922
2015-01-03 13:00:00,4.025,2.40585096739102
2015-01-03 15:00:00,4.47666666666667,4.76745491120378
2015-01-03 16:00:00,4.875,6.81501290718054
2015-01-03 17:00:00,4.715,5.82398749859705
2015-01-03 18:00:00,5.83166666666667,12.1825006259335
2015-01-03 19:00:00,6.66833333333333,21.9096152019823
2015-01-03 20:00:00,7.61666666666667,36.037366071814
2015-01-03 21:00:00,6.71666666666667,23.7818038971915
2015-01-03 22:00:00,5.245,9.92590242344186
2015-01-03 23:00:00,5.445,12.0678900429088
2015-01-04 00:00:00,6.62666666666667,24.8123278682863
2015-01-04 01:00:00,6.61166666666667,26.1492354977682
2015-01-04 02:00:00,5.97666666666667,16.7703773731513
2015-01-04 03:00:00,4.88,9.16193978951367
2015-01-04 04:00:00,4.935,9.14478057793088
2015-01-04 05:00:00,6.44833333333333,18.6423502292212
2015-01-04 06:00:00,6.42666666666667,25.1179560896855
2015-01-04 07:00:00,6.885,27.6318345463493
